node_id,degree_centrality,betweenness_centrality,closeness_centrality,street_count
2301376061,0.4547619047619047,0.015219325795644889,0.8510638297872342,0.4000000000000001
2301376066,0.4547619047619047,0.03719116415410385,0.8297872340425533,0.4000000000000001
2301376069,0.4547619047619047,0.002050181462869905,0.8085106382978725,0.4000000000000001
2301376072,0.09047619047619047,0.0,0.8297872340425533,0.0
2301376075,0.6357142857142856,0.04178008096035734,0.8297872340425533,0.6000000000000001
2301376085,0.4547619047619047,0.012458123953098827,0.8297872340425533,0.4000000000000001
2301376097,0.4547619047619047,0.0009989182021217196,0.8085106382978725,0.4000000000000001
2301376101,0.09047619047619047,0.0,0.7659574468085107,0.0
2301376111,0.4547619047619047,0.01281145309882747,0.8510638297872342,0.4000000000000001
2301376113,0.4547619047619047,0.3135643495254048,0.8297872340425533,0.4000000000000001
2301376119,0.4547619047619047,0.00016575935231714125,0.7872340425531915,0.4000000000000001
2301376120,0.09047619047619047,0.0,0.7659574468085107,0.0
2301376121,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376123,0.4547619047619047,0.0015267308766052483,0.8297872340425533,0.4000000000000001
2301376126,0.09047619047619047,0.0,0.7872340425531915,0.0
2301376131,0.09047619047619047,0.0,0.7872340425531915,0.0
2301376162,0.09047619047619047,0.0,0.7659574468085107,0.0
2301376175,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376177,0.4547619047619047,0.0021854061976549414,0.7872340425531915,0.4000000000000001
2301376178,0.4547619047619047,0.0002791736460078168,0.8297872340425533,0.4000000000000001
2301376181,0.6357142857142856,0.03313878419877163,0.7872340425531915,0.6000000000000001
2301376182,0.4547619047619047,0.0006673994974874371,0.8085106382978725,0.4000000000000001
2301376187,0.09047619047619047,0.0,0.7872340425531915,0.0
2301376192,0.4547619047619047,0.014630443886097152,0.7872340425531915,0.4000000000000001
2301376193,0.4547619047619047,0.0032672040759352313,0.7659574468085107,0.4000000000000001
2301376195,0.4547619047619047,0.001919318816303741,0.7872340425531915,0.4000000000000001
2301376197,0.4547619047619047,0.0007590033500837521,0.8297872340425533,0.4000000000000001
2301376203,0.4547619047619047,0.005797215242881072,0.7872340425531915,0.4000000000000001
2301376204,0.4547619047619047,0.0005539852037967615,0.7872340425531915,0.4000000000000001
2301376208,0.4547619047619047,0.0037034128978224454,0.7659574468085107,0.4000000000000001
2301376209,0.4547619047619047,0.0005845198213288665,0.7659574468085107,0.4000000000000001
2301376214,0.4547619047619047,0.005775404801786711,0.7659574468085107,0.4000000000000001
2301376215,0.4547619047619047,0.024650160524846452,0.7872340425531915,0.4000000000000001
2301376218,0.4547619047619047,0.0004580192629815745,0.8297872340425533,0.4000000000000001
2301376220,0.4547619047619047,0.004000034896705751,0.7659574468085107,0.4000000000000001
2301376235,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376243,0.6357142857142856,0.015210601619207146,0.8510638297872342,0.6000000000000001
2301376244,0.4547619047619047,0.007153824678950306,0.8297872340425533,0.4000000000000001
2301376245,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376249,0.4547619047619047,0.31222955053042994,0.8297872340425533,0.4000000000000001
2301376250,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376257,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376261,0.4547619047619047,0.0006673994974874371,0.8085106382978725,0.4000000000000001
2301376263,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376266,0.4547619047619047,0.005845198213288666,0.8085106382978725,0.4000000000000001
2301376268,0.4547619047619047,0.0002704494695700726,0.8297872340425533,0.4000000000000001
2301376295,0.09047619047619047,0.0,0.8297872340425533,0.0
2301376296,0.4547619047619047,0.004802659128978224,0.8085106382978725,0.4000000000000001
2301376299,0.4547619047619047,0.0003446049692908989,0.8297872340425533,0.4000000000000001
2301376308,0.6357142857142856,0.03072654941373534,0.7872340425531915,0.6000000000000001
2301376330,0.4547619047619047,0.0011646775544388607,0.8085106382978725,0.4000000000000001
2301376341,0.09047619047619047,0.0,0.7872340425531915,0.0
2301376342,0.4547619047619047,0.31277044946957006,0.8297872340425533,0.4000000000000001
2301376350,0.4547619047619047,0.004562744276940257,0.8085106382978725,0.4000000000000001
2301376351,0.4547619047619047,0.0001832077051926298,0.8297872340425533,0.4000000000000001
2301376363,0.4547619047619047,6.97934115019542e-05,0.8297872340425533,0.4000000000000001
2301376408,0.4547619047619047,0.0006673994974874371,0.8297872340425533,0.4000000000000001
2301376425,0.4547619047619047,0.002045819374651033,0.8297872340425533,0.4000000000000001
2301376430,0.4547619047619047,0.0003315187046342825,0.8085106382978725,0.4000000000000001
2301376432,0.09047619047619047,0.0,0.7659574468085107,0.0
2301376438,0.4547619047619047,0.0013435231714126186,0.7659574468085107,0.4000000000000001
2301376443,0.4547619047619047,0.0002399148520379676,0.7659574468085107,0.4000000000000001
2301376449,0.6357142857142856,0.0008331588498045785,0.8085106382978725,0.6000000000000001
2301376459,0.4547619047619047,0.0006673994974874371,0.8085106382978725,0.4000000000000001
2301376463,0.4547619047619047,0.3152699260189838,0.8297872340425533,0.4000000000000001
2301376464,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376467,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376476,0.4547619047619047,0.0003315187046342825,0.8085106382978725,0.4000000000000001
2301376478,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376488,0.4547619047619047,0.00010905220547180346,0.7659574468085107,0.4000000000000001
2301376492,0.4547619047619047,0.034259840871021775,0.7659574468085107,0.4000000000000001
2301376499,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376502,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376505,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376509,0.4547619047619047,0.0,0.7659574468085107,0.4000000000000001
2301376511,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376541,0.4547619047619047,0.0033064628699050807,0.7659574468085107,0.4000000000000001
2301376544,0.4547619047619047,0.004536571747627023,0.7659574468085107,0.4000000000000001
2301376545,0.4547619047619047,0.011690396426577331,0.7659574468085107,0.4000000000000001
2301376549,0.6357142857142856,0.03539398380792853,0.7659574468085107,0.6000000000000001
2301376550,0.4547619047619047,0.0011821259073143493,0.7659574468085107,0.4000000000000001
2301376554,0.4547619047619047,0.0013522473478503629,0.8085106382978725,0.4000000000000001
2301376557,0.4547619047619047,0.011686034338358457,0.7659574468085107,0.4000000000000001
2301376566,0.4547619047619047,0.002146147403685092,0.7659574468085107,0.4000000000000001
2301376577,0.4547619047619047,0.00011341429369067559,0.7659574468085107,0.4000000000000001
2301376586,0.4547619047619047,0.0008069863204913456,0.7659574468085107,0.4000000000000001
2301376594,0.4547619047619047,0.0010338149078726966,0.7659574468085107,0.4000000000000001
2301376611,0.4547619047619047,0.00028789782244556116,0.7659574468085107,0.4000000000000001
2301376625,0.4547619047619047,0.00966638749302066,0.7659574468085107,0.4000000000000001
2301376626,0.6357142857142856,0.0013653336125069794,0.7659574468085107,0.6000000000000001
2301376627,0.4547619047619047,0.0011428671133445003,0.7659574468085107,0.4000000000000001
2301376629,0.4547619047619047,0.000985831937465103,0.8085106382978725,0.4000000000000001
2301376633,0.4547619047619047,0.00797825935231714,0.7872340425531915,0.4000000000000001
2301376637,0.4547619047619047,0.008096035734226688,0.7872340425531915,0.4000000000000001
2301376643,0.6357142857142856,0.0014089544946957007,0.7659574468085107,0.6000000000000001
2301376659,0.09047619047619047,0.0,0.7872340425531915,0.0
2301376663,0.4547619047619047,0.0009334868788386376,0.7659574468085107,0.4000000000000001
2301376665,0.4547619047619047,0.00938721384701284,0.7659574468085107,0.4000000000000001
2301376694,0.4547619047619047,0.29731120882188716,0.8085106382978725,0.4000000000000001
2301376730,0.4547619047619047,0.00022246649916247903,0.7659574468085107,0.4000000000000001
2301376733,0.6357142857142856,0.035664433277498596,0.7659574468085107,0.6000000000000001
2301376770,0.4547619047619047,0.0003315187046342825,0.8085106382978725,0.4000000000000001
2301376794,0.4547619047619047,0.033169318816303736,0.7659574468085107,0.4000000000000001
2301376797,0.8166666666666665,0.0015921621998883303,0.8297872340425533,0.8
2301376806,0.6357142857142856,0.0018800600223338917,0.7659574468085107,0.6000000000000001
2301376826,0.4547619047619047,0.003476584310441094,0.7659574468085107,0.4000000000000001
2301376847,0.4547619047619047,0.0012388330541596873,0.7872340425531915,0.4000000000000001
2301376850,0.09047619047619047,0.0,0.8085106382978725,0.0
2301376873,0.4547619047619047,0.009125488553880514,0.8085106382978725,0.4000000000000001
2301376881,0.6357142857142856,0.00903824678950307,0.7872340425531915,0.6000000000000001
2301376887,0.4547619047619047,0.0007677275265214963,0.8085106382978725,0.4000000000000001
2301376901,0.6357142857142856,0.0038604480737018426,0.7659574468085107,0.6000000000000001
2301376903,0.4547619047619047,0.00919964405360134,0.7659574468085107,0.4000000000000001
2301376911,0.4547619047619047,0.29673977526521494,0.8085106382978725,0.4000000000000001
2301376917,0.4547619047619047,0.002372975991066443,0.7659574468085107,0.4000000000000001
2301376925,0.6357142857142856,0.00920400614182021,0.7872340425531915,0.6000000000000001
2301376933,0.09047619047619047,0.0,0.7872340425531915,0.0
2301376984,0.4547619047619047,0.0018408012283640423,0.7659574468085107,0.4000000000000001
2301376988,0.6357142857142856,0.0010294528196538246,0.8085106382978725,0.6000000000000001
2301376992,0.4547619047619047,0.29653475711892796,0.8085106382978725,0.4000000000000001
2301377014,0.4547619047619047,0.2956623394751536,0.8085106382978725,0.4000000000000001
2301377030,0.4547619047619047,0.005147264098269123,0.7659574468085107,0.4000000000000001
2301377044,0.4547619047619047,0.008959729201563372,0.7446808510638298,0.4000000000000001
2301377052,0.4547619047619047,0.2872565954773869,0.8085106382978725,0.4000000000000001
2301377054,0.09047619047619047,0.0,0.8085106382978725,0.0
2301377062,0.4547619047619047,0.00028353573422668896,0.7446808510638298,0.4000000000000001
2301377091,0.4547619047619047,0.28646705750977103,0.8085106382978725,0.4000000000000001
2301377106,0.4547619047619047,0.27773415689558906,0.8085106382978725,0.4000000000000001
2301377110,0.6357142857142856,0.0008026242322724734,0.8085106382978725,0.6000000000000001
2301377120,0.4547619047619047,0.0006412269681742043,0.8085106382978725,0.4000000000000001
2301377136,0.09047619047619047,0.0,0.8085106382978725,0.0
2301377142,0.09047619047619047,0.0,0.7872340425531915,0.0
2301377148,0.4547619047619047,0.2775204145728643,0.8085106382978725,0.4000000000000001
2301377162,0.4547619047619047,0.0004580192629815745,0.7872340425531915,0.4000000000000001
2301377167,0.09047619047619047,0.0,0.7872340425531915,0.0
2301377175,0.4547619047619047,0.005845198213288666,0.7872340425531915,0.4000000000000001
2301377187,0.4547619047619047,0.0003315187046342825,0.7446808510638298,0.4000000000000001
2301377203,0.4547619047619047,0.0015267308766052483,0.7659574468085107,0.4000000000000001
2301377218,0.4547619047619047,0.000911676437744277,0.7872340425531915,0.4000000000000001
2301377229,0.4547619047619047,0.005749232272473478,0.7872340425531915,0.4000000000000001
2301377230,0.4547619047619047,0.00848862367392518,0.8085106382978725,0.4000000000000001
2301377247,0.4547619047619047,0.008990263819095476,0.7872340425531915,0.4000000000000001
2301377274,0.4547619047619047,0.02988466638749302,0.7659574468085107,0.4000000000000001
2301377288,0.4547619047619047,0.2681768216080402,0.7872340425531915,0.4000000000000001
2301377298,0.4547619047619047,0.0011952121719709659,0.7872340425531915,0.4000000000000001
2301377369,0.4547619047619047,0.03070037688442211,0.7659574468085107,0.4000000000000001
2301377377,0.09047619047619047,0.0,0.7872340425531915,0.0
2301377397,0.4547619047619047,0.0003315187046342825,0.7872340425531915,0.4000000000000001
2301377398,0.4547619047619047,0.00022246649916247903,0.8085106382978725,0.4000000000000001
2301377425,0.6357142857142856,0.26932841289782244,0.7872340425531915,0.6000000000000001
2301377434,0.4547619047619047,0.0004362088218872138,0.7872340425531915,0.4000000000000001
2301377436,0.4547619047619047,0.0008200725851479619,0.7872340425531915,0.4000000000000001
2301377445,0.4547619047619047,0.009557335287548855,0.7659574468085107,0.4000000000000001
2301377448,0.4547619047619047,0.007877931323283082,0.7872340425531915,0.4000000000000001
2301377471,0.4547619047619047,0.030294702680067,0.7659574468085107,0.4000000000000001
2301377486,0.4547619047619047,0.007777603294249023,0.7872340425531915,0.4000000000000001
2301377488,0.6357142857142856,0.0001832077051926298,0.8085106382978725,0.6000000000000001
2301377510,0.4547619047619047,0.03053897962032384,0.7659574468085107,0.4000000000000001
2301377548,0.4547619047619047,0.00016575935231714125,0.7872340425531915,0.4000000000000001
2301377571,0.4547619047619047,0.040096314907872695,0.7659574468085107,0.4000000000000001
2301377590,0.09047619047619047,0.0,0.7872340425531915,0.0
2301377599,0.4547619047619047,0.000789537967615857,0.7872340425531915,0.4000000000000001
2301377624,0.4547619047619047,0.0024820281965382465,0.7872340425531915,0.4000000000000001
2301377629,0.09047619047619047,0.0,0.8085106382978725,0.0
2301377665,0.4547619047619047,0.0009509352317141262,0.7872340425531915,0.4000000000000001
2301377674,0.4547619047619047,0.0001832077051926298,0.7872340425531915,0.4000000000000001
2301377678,0.09047619047619047,0.0,0.7446808510638298,0.0
2301377687,0.09047619047619047,0.0,0.7446808510638298,0.0
2301377697,0.09047619047619047,0.0,0.7872340425531915,0.0
2301377698,0.4547619047619047,0.04148782104969291,0.7659574468085107,0.4000000000000001
2301377699,0.09047619047619047,0.0,0.7446808510638298,0.0
2301377701,0.4547619047619047,0.007751430764935789,0.7659574468085107,0.4000000000000001
2301377703,0.4547619047619047,0.0008375209380234506,0.7446808510638298,0.4000000000000001
2301377706,0.4547619047619047,0.0003315187046342825,0.7446808510638298,0.4000000000000001
2301377713,0.4547619047619047,0.00037077749860413176,0.7446808510638298,0.4000000000000001
2301377747,0.4547619047619047,0.0011123324958123952,0.7446808510638298,0.4000000000000001
2301377751,0.6357142857142856,0.004004396984924623,0.7446808510638298,0.6000000000000001
2301377752,0.4547619047619047,0.0010294528196538246,0.7659574468085107,0.4000000000000001
2301377758,0.6357142857142856,0.004074190396426577,0.7446808510638298,0.6000000000000001
2301377764,0.4547619047619047,0.28677676577331096,0.7872340425531915,0.4000000000000001
2301377766,0.4547619047619047,0.0005147264098269123,0.7659574468085107,0.4000000000000001
2301377788,0.4547619047619047,0.0038037409268565046,0.7446808510638298,0.4000000000000001
2301377789,0.4547619047619047,0.0007415549972082635,0.7659574468085107,0.4000000000000001
2301377792,0.6357142857142856,0.0004972780569514238,0.7659574468085107,0.6000000000000001
2301377813,0.4547619047619047,0.21790811697375767,0.7872340425531915,0.4000000000000001
2301377822,0.09047619047619047,0.0,0.7659574468085107,0.0
2301377826,0.09047619047619047,0.0,0.7446808510638298,0.0
2301377833,0.09047619047619047,0.0,0.7446808510638298,0.0
2301377842,0.4547619047619047,0.00024427694025683976,0.7659574468085107,0.4000000000000001
2301377845,0.4547619047619047,0.0003315187046342825,0.7446808510638298,0.4000000000000001
